MovieID;CustomerID;Rate
1615;2549895;5
15107;1386821;4
11701;1225456;4
8584;608538;3
6337;546063;2
11037;1039150;1
3938;2605357;4
17508;511974;4
15662;723300;4
16825;1211496;5
12155;2485908;4
15205;751895;4
14606;649955;3
2690;508573;2
14240;280269;5
6428;1498198;4
6797;472937;4
16090;823802;3
8753;1208836;3
14203;1468972;5
12732;1463385;4
1799;1108131;3
3076;253251;2
13820;222489;3
2803;1188619;5
14909;31764;1
3905;1005657;4
492;862057;3
14670;2076910;4
9756;298790;3
16534;2396324;3
9471;1559584;3
4656;647492;3
11521;2164224;5
12174;987447;3
4266;1000084;5
14670;2379395;3
9591;1173130;4
9043;224880;3
11089;1081831;2
4432;1457716;3
14968;2614125;5
3605;997399;4
16765;1112549;2
7431;1384935;5
1428;1836800;4
8463;240447;3
2416;549430;1
14313;1918474;4
13840;1557000;3
6408;1060693;4
15124;223033;5
15436;1035675;4
9776;504865;3
2782;2583239;5
58;2487221;3
13511;455024;5
9592;1601745;4
2391;1252345;2
16438;1526469;5
406;2354053;5
12246;438491;5
6050;2191734;4
16721;1106644;4
12232;856777;3
8987;2222576;2
7780;269194;5
749;1506588;1
16860;2591467;1
4586;557661;4
11696;781014;4
5169;2463075;2
15107;1467105;4
3324;314418;3
9229;1662724;3
16640;1395254;4
6206;2025883;4
3689;2607315;5
4392;1356321;4
5496;2025028;3
9733;355429;5
13462;2197464;2
14050;2644423;4
17513;1616707;4
7786;1294335;2
14525;1763703;3
11521;475322;4
7757;2381188;3
15307;1607959;4
14482;235466;3
8159;127816;4
10695;1307068;3
16788;1677989;3
14574;1307938;4
5528;2198115;5
2254;815418;3
11855;168523;2
16113;1431636;3
3624;207060;3
732;1153770;3
5401;2369369;3
5181;2120652;4
6829;1331879;5
16438;1165352;4
3021;321679;3
15205;1079729;5
7635;1839364;4
9497;1761042;3
14014;1153777;4
9435;1092521;3
11182;1932377;5
1853;2002374;4
5054;1832675;3
17513;1629456;5
6720;1377686;3
9254;2446260;5
482;832285;4
13636;908662;5
15124;2156711;4
8881;1485640;4
13255;1484175;5
14050;1415112;5
13255;2631256;3
7624;968555;4
1719;981352;3
12703;2463409;3
8389;716815;4
5807;2142439;3
357;2162441;1
175;1046490;4
16882;146196;3
8045;266062;4
15048;1104437;5
8507;1388523;4
16640;1582867;4
16825;1207369;4
8387;129366;3
11765;937361;3
5577;2018337;4
3787;2504344;3
16903;343170;5
11139;1341014;4
5050;2239369;5
10598;837993;3
7745;2530856;5
16384;1126311;4
10808;786748;3
14550;669951;5
16534;1320774;5
4531;1117143;5
3860;108780;5
10042;1491662;5
14538;120117;3
4590;231976;4
3756;665268;3
3638;1195610;2
12286;2122850;3
7624;2551540;4
1289;2334757;3
14735;2397196;3
5614;1223322;1
11285;1229352;1
8954;897444;4
12582;1206380;3
4149;2029904;4
11812;2465820;5
4432;514422;4
16415;520615;4
17560;1370692;3
15339;814953;4
4432;1432287;4
4801;1832023;2
11090;2137254;4
11805;2267708;4
11398;1884000;5
3274;2496825;3
11134;2454320;5
14968;472225;4
758;273675;3
13402;315356;4
482;1984517;4
5025;1599715;5
6350;495800;5
8959;1214110;5
3466;451715;4
7972;496561;5
11399;2223968;3
6833;1384988;4
2523;2004754;2
17730;1095318;5
11314;1271951;2
11259;341468;3
12306;556844;5
8301;1635959;3
12670;1687219;5
14606;2582290;5
8042;100400;1
15557;2501642;5
15773;1760015;1
16605;1691501;3
12096;947104;2
3835;282515;4
16380;654596;4
1819;2491918;1
15436;1489084;5
5614;2019861;5
8197;1974804;5
9156;2263041;4
5628;1558902;2
615;2145206;2
15058;786931;4
2900;1718751;4
4315;1001004;3
14109;731258;5
5863;205019;3
6859;539112;3
15674;2090715;3
11171;864232;3
8638;720145;3
12047;353477;3
8806;2023830;4
7745;1109322;5
9180;2389769;2
11722;209534;4
15394;2587939;3
1905;1439532;4
17513;26091;5
3;1543897;4
2874;707344;1
12238;1790021;4
6721;2364870;3
5050;2429396;5
16365;827240;3
6631;850660;3
11186;525945;3
12476;1947415;3
1561;1622596;4
14550;1180523;4
12056;774049;4
12870;909139;5
6844;853525;3
10379;2590395;4
14618;473758;3
16361;1842139;3
14528;324671;3
10426;1025618;4
9509;2638748;4
6599;601479;4
14417;1078158;3
10607;2466146;3
17136;1039175;1
14858;2177118;2
13439;613973;4
6205;2069542;5
4612;381146;3
9481;1714259;4
15922;733493;4
3368;252149;5
8634;289710;5
10910;266341;4
5939;388586;4
9109;660279;3
11812;1189397;5
8954;210064;3
2167;1872822;5
15774;2168856;3
12299;1083969;5
6615;2190957;4
4389;2648768;5
9728;667688;3
15597;1599161;4
9628;1288105;5
15646;1355919;3
7779;364464;5
17064;354911;3
15952;1975513;4
1865;2408493;5
3272;2439590;2
9254;149058;4
10785;735256;4
8163;692399;1
5327;1095604;5
11337;836375;3
468;2121917;4
16283;2607300;3
15578;901928;3
3456;1897655;5
16357;309475;4
11152;1966534;4
1066;2642502;4
7779;1794585;3
14960;1855684;3
5220;559886;3
1769;2238060;5
16984;636203;3
6807;1380037;2
1962;278334;3
12285;1532399;5
16302;577701;5
7642;2611527;4
13582;1039555;2
8861;1447766;5
17303;1790332;1
10372;1431581;3
17405;753930;3
6174;1020238;3
7767;1210427;3
6050;2631551;5
13519;861482;2
14909;619733;4
12435;2257013;3
15829;92240;3
4260;912107;4
6760;2537343;2
16969;2109010;5
1102;2473818;4
3928;1213596;4
12552;1002509;1
15875;1531780;3
15563;2041957;3
77;2241532;2
6099;1081292;3
16522;685319;3
17555;109230;1
12633;123356;3
6362;1627938;4
17312;1561960;1
12694;2475887;2
12273;1946094;3
1650;946231;3
16377;2383804;3
6336;517441;1
12071;456987;5
13856;337202;4
8089;1123276;3
708;2466568;4
2095;2115720;3
13081;1664833;4
15844;1380554;3
6687;1959224;3
11325;2509360;3
13651;169288;5
9593;416968;5
8840;957750;5
413;2253399;4
8837;2114804;4
4472;752752;2
11022;1868176;5
8644;388586;4
4256;135749;3
3350;27515;1
7364;1717603;3
17088;1723095;4
9548;1278832;4
14280;2035357;4
14358;1610971;5
16286;780258;4
15530;1705359;4
1905;1027506;4
4216;2504803;3
13298;235225;4
5054;1264254;5
3389;2258984;4
4577;566410;5
6482;397216;5
4330;1242997;5
3905;1067151;3
17387;182633;4
11141;352160;4
12301;2280428;3
10564;797889;4
331;1427929;4
7240;2084891;1
14160;71594;3
227;1688444;1
14725;2557944;2
6231;908092;4
16128;1900617;3
9415;1251806;2
6631;2546838;4
5775;1923801;3
11182;493232;4
197;458437;3
11191;1899375;5
7583;1092521;3
17188;2574568;5
7331;1197904;3
4739;1648316;2
7424;632354;5
1102;1526306;5
5515;2340465;2
334;2564486;4
10230;1970422;3
8782;1172667;3
11907;2562153;5
11812;1132168;4
7545;859167;4
7158;1694254;5
1046;1382633;4
6829;467632;3
13486;1729139;2
2913;764252;5
12052;123707;5
5103;2003837;4
7627;1675902;3
4256;1750396;5
5528;272331;5
4740;379982;3
12244;2017048;4
7749;199518;4
17709;488182;4
313;1020736;2
10304;600450;3
14918;2511762;5
13255;1693930;5
7156;2136912;2
15956;2342874;3
6510;2587190;3
11283;244077;4
7980;2103047;3
8954;342616;4
11337;1374832;5
15768;2095559;5
6158;603113;3
3925;1410423;3
3226;1799805;5
15945;839261;4
4883;1302842;1
15582;665614;2
4418;2226046;3
375;1386143;4
7786;2530718;4
10828;1285231;4
1719;764709;4
1650;2338230;4
11521;140499;5
2136;2079654;4
7985;1089184;4
10785;582532;4
15755;1637756;5
6030;2057040;5
4256;2016436;5
6637;1561134;3
8467;607469;5
12605;1213639;2
15105;621003;4
15582;835387;5
7234;1850509;5
5401;1471225;3
252;1715357;2
12785;1417553;4
7544;1333196;4
17036;1063355;4
15844;1714400;3
3106;2454446;5
12693;2166018;3
11040;1503470;3
5997;29827;4
17355;1191408;4
10774;1948319;4
6971;2518589;5
5360;1169115;5
10921;1758258;4
331;2576254;5
10561;1250320;4
14137;1981291;4
5448;396046;4
6844;460908;4
7572;2169176;3
3938;2269654;4
6428;188327;3
7067;178611;3
14241;1631999;5
3825;898583;4
15425;622626;5
17154;1536465;3
3925;942007;4
6188;425346;5
12230;1996154;3
5991;490652;1
8467;1643106;3
12056;2560670;5
571;2006484;4
9048;1473376;3
6366;786357;3
758;1559944;3
5345;1078516;4
15110;2060858;2
5077;1797427;3
13887;307095;3
4656;1920790;4
2482;2002120;5
6060;1018992;3
1145;501511;2
12958;1260217;5
2372;1981216;3
11134;155271;2
13651;2336369;3
4777;1072312;1
1905;841264;5
17479;1023053;3
313;1024997;4
11696;1257387;3
9878;1447248;3
175;1935228;4
16954;1694980;4
13081;1861475;4
6931;2404967;3
6287;1105191;5
15843;137982;4
4914;130315;4
16363;2541020;5
8159;1473988;4
7234;368755;2
4914;1633007;4
7690;1632068;3
1256;1191553;5
15048;642036;4
13493;384033;3
16384;714308;4
2452;2142141;5
9298;267378;3
1855;1363274;4
4951;360923;4
1102;113283;4
2152;2212434;3
13486;2467145;5
15409;2099301;2
13605;394534;2
13409;2371963;4
1962;1729036;1
7613;687521;5
11604;1761236;5
10168;884955;3
16182;300435;4
5004;137814;5
6450;1042789;2
5695;2441357;3
12338;1854669;4
5496;1965691;4
3962;2061738;5
6911;1613077;4
10620;306466;5
15246;647190;4
11571;836791;4
2430;1492164;5
6464;1036336;4
1861;1140594;4
5345;819624;5
13052;46662;4
16703;462983;3
14574;2096157;3
2168;1453562;3
15425;1615243;5
4977;754020;5
15424;1469128;3
16707;2152598;5
10957;1018465;4
1561;121699;3
8760;102092;4
10607;1318075;5
4628;2373029;4
5293;766007;5
14702;822140;5
8327;23051;4
30;1789420;3
7364;302299;5
13081;665617;3
1466;2209089;5
4064;414947;4
2862;2260376;4
14248;588392;4
12084;152583;2
14317;2160212;4
4479;1001163;3
2876;2112141;3
15471;2559368;3
7534;890608;2
10747;604867;4
10872;843523;3
9222;1998834;4
12155;409446;5
16339;2339516;3
6040;1215561;4
12966;629018;2
2276;1228549;1
8743;1224720;3
12727;1361545;4
5515;2543261;5
15702;305872;4
7767;217973;3
7757;620938;4
5814;593230;4
9756;2583239;3
2478;2246428;4
16825;2647182;5
14233;1762618;4
15820;2322355;3
9235;648426;5
15116;579404;5
12470;1501148;5
8049;2456451;5
12838;2336172;2
16197;1102824;3
4704;933206;3
15322;2353017;3
11451;1061195;5
17281;1692897;5
3638;895956;3
6850;365779;3
12672;696473;1
6692;32153;4
3151;1412308;5
4432;574283;4
12355;557652;3
8635;410446;3
16471;2439493;3
11521;945992;4
14660;482666;4
11443;2150657;2
4369;306512;3
918;1894721;3
285;1498208;3
6142;1856268;5
17405;47107;4
10785;2484791;3
1905;864049;4
5732;1609916;5
12704;2623472;3
14538;298965;5
14391;78863;4
1509;431066;4
14550;70328;3
15129;1868949;4
16616;1878449;3
313;93850;5
5084;417641;3
175;2600283;2
12071;842484;5
6882;661663;5
14644;195755;1
9433;163342;3
14660;1731449;3
5787;1025705;3
9913;168793;4
2953;1693762;4
1865;1117543;2
6284;862596;4
8666;145437;5
83;1122030;5
17405;1722731;3
1918;1709539;3
11077;1235010;3
11716;290874;1
14698;375606;3
4386;302194;4
12365;1863313;3
2152;914558;5
14459;1105016;4
6931;501018;3
2226;320856;3
14454;2269987;5
7155;1922522;5
2780;1856091;5
8387;2365188;2
14691;1851956;4
3254;2517394;1
385;1341477;3
17053;2140917;5
17586;2085932;1
11186;957143;2
11114;2362548;4
9882;2150154;5
4262;2086693;4
14312;462852;4
17169;1961456;5
14365;1319885;5
16707;425245;5
15788;423110;4
15471;2058312;4
7293;184660;4
571;2267802;5
6408;634430;4
12904;2548770;3
3612;1968079;4
9756;962230;5
1088;792556;1
17589;712419;4
10168;1721256;3
13614;1911422;4
4751;1823668;4
12690;2109606;5
14317;1286025;3
746;1873672;3
16223;588691;4
11812;1361184;3
1158;1078965;4
11647;1490432;3
8764;1995527;4
15421;1993573;5
16377;282898;5
5775;1845303;4
11647;1281401;2
4888;332487;5
799;514495;4
3347;102092;4
9240;924421;5
6037;2475263;4
11687;1194381;1
2162;1599115;4
3446;1578019;5
1962;2067353;5
11781;2109666;4
3385;2524348;5
17251;77989;3
5317;1682531;3
12497;2266471;3
13052;891625;4
5601;617431;5
7590;1799792;4
5317;1269294;5
7032;2601187;5
4972;1508073;4
12047;1017919;2
1693;2334738;1
1175;1106863;2
8531;121124;3
3371;2319383;5
3333;1308458;4
2771;1506186;3
4683;1059923;2
13050;1185115;3
4831;1066926;4
5562;2285406;4
9617;1762741;4
7067;2442290;3
9410;1011494;3
5104;233392;3
257;2128971;3
6037;368122;4
886;1679994;3
3333;32484;4
7817;569349;3
6386;477684;1
8181;2623036;3
12074;2277186;4
1148;57193;4
14317;145258;2
1245;1483328;4
12435;441170;4
13081;1520840;2
14317;2154650;2
12338;2587120;5
8644;237644;5
7828;1013454;4
5401;2066458;4
13433;1961573;2
886;2425934;5
17438;2356622;3
3017;2456515;3
16620;1635276;5
7605;1116065;1
4661;958060;4
4906;2458302;4
17541;695657;3
8078;1560106;1
12747;919805;1
17251;2518103;3
16946;344726;4
1365;1598717;5
1046;1606002;5
14330;395322;5
9900;930789;2
680;753914;3
8393;163664;4
275;948508;4
11077;2550431;3
10947;1001278;5
4345;1945793;3
11376;1727525;2
1145;2408309;1
7852;648350;3
16668;1607531;4
1619;1691568;1
7887;361215;4
4141;190230;1
1744;2625568;2
5997;1741920;3
15394;1234593;4
13765;1133703;4
10730;1541797;5
9471;2017485;1
3333;1316459;1
14454;1804549;4
607;2539749;4
12338;559019;3
12862;2265877;3
4745;153408;3
13614;1412845;4
17149;2428426;3
9625;1965797;4
6615;557150;3
6287;1300687;3
268;2510685;4
6134;1179501;4
17157;491769;4
30;2206663;4
8024;1684177;5
483;2317649;3
14963;170646;4
2400;984738;3
6707;450020;4
4479;1590722;4
13050;1483333;4
2823;997164;4
9518;2121765;2
15531;1141124;3
10599;2605214;3
6339;2355310;3
16037;1486263;3
14467;342593;4
14550;796610;5
12442;458230;5
6243;2319770;5
14911;1119482;4
457;1823076;4
1905;1886113;4
15955;1169994;3
148;2437320;5
13207;227531;5
5515;56065;5
1625;1433132;5
14538;2336079;1
4590;2499067;4
12299;474160;3
9240;361630;2
17358;1702673;3
2009;976939;4
16922;594872;3
12582;669394;4
17088;1991094;5
17097;687176;4
12399;1115803;3
4123;988155;3
5920;1119614;5
8627;2284409;1
4157;1518291;2
16871;2419790;3
16139;192088;2
1470;2225854;4
10170;524295;2
261;1764595;4
3825;169721;3
5967;651475;3
14326;2537543;1
12317;1816284;4
13081;1181331;4
11005;191902;3
16840;1348919;2
535;1049142;5
14691;1708093;4
3515;1373685;3
5549;2205759;3
17129;966591;2
8806;882322;2
6336;1140109;4
11977;2288845;4
3962;2205932;5
6786;2384098;5
15124;928089;4
12232;1856670;4
1001;1046602;3
6205;2494887;4
11781;1753963;4
11490;252054;3
7233;571968;5
9628;186874;5
9188;1752050;2
12347;1853670;4
9728;2483638;2
311;1461565;1
8751;432830;3
2942;780794;1
9694;2099740;3
3610;1872971;3
6158;1060407;4
10038;342343;3
16339;861227;4
9685;403247;3
11647;1438556;3
1955;2564283;5
2252;2615152;5
8099;1078339;4
5854;1013361;4
5317;198833;2
6386;1254755;5
10872;2327439;4
3427;987576;4
2360;2214440;5
6134;1163622;4
10078;2005510;3
10429;2647976;4
8099;2458082;3
6042;2126301;2
12527;394895;5
17023;1214284;3
711;581307;5
6110;1826414;4
798;1787937;1
3256;588779;2
12591;681348;3
14961;1249154;5
16262;540101;4
10436;2128386;3
14013;2418086;3
15844;1959732;5
13977;1029864;5
4420;1474084;3
4330;1326207;5
16465;665905;2
6735;2602667;3
12785;2055314;4
5814;1850184;3
1665;1194614;5
5582;1362395;3
14755;2051278;1
16600;541915;4
1877;2017744;4
7745;425882;4
6630;1911098;5
6029;2139714;5
1905;1117126;5
9756;1219097;3
9635;1229119;4
2171;1504908;3
758;1779988;4
6398;1182697;4
9188;1924540;4
16265;796551;4
17560;2117067;5
7513;1170695;4
4636;1023208;2
15674;2208746;2
4640;1868176;4
11064;2461007;5
5660;1932594;2
4266;2161176;5
17671;1959883;3
16452;534508;3
13015;535720;4
4590;1011282;4
6974;897739;4
1625;2126890;5
17324;883512;4
17597;2554933;4
11521;1906092;3
9592;542433;1
5836;680507;3
2771;257294;4
10358;1378146;3
15922;2547850;4
13423;1629801;3
12305;400793;4
7827;1573304;4
8743;2124893;4
1073;1383785;2
10367;1789551;4
16236;2537039;4
16995;904369;4
7745;2554955;4
2329;1136793;3
11398;37797;4
12931;650176;3
6352;1223912;3
10358;2358564;2
12160;787736;3
14918;2292175;4
16082;617828;3
15107;2023962;4
4824;905782;4
15436;302645;4
15646;739664;4
6207;1114134;4
517;1078536;4
16339;570435;2
16668;292766;3
16522;2178670;2
15816;1299035;2
16499;922614;5
15339;723916;4
7040;2272187;4
3168;1170411;2
3466;1032123;4
7589;1437156;3
14135;985872;2
2240;2240355;4
1902;903036;5
4590;536593;2
14648;2379200;4
12317;781414;3
3917;2337011;3
17405;2621508;5
3925;1412084;2
6475;2460347;1
5317;1141714;3
5788;2453729;3
17169;1429733;5
14780;2089350;4
9565;2284578;3
4341;1502522;3
14091;1271668;3
6134;782528;4
17134;10830;2
6910;2339191;5
6114;1605779;5
10328;298087;4
15107;1512950;5
6475;1304642;4
607;1145912;4
11022;1275187;5
6254;1249037;4
16931;1081414;3
11399;270001;4
16281;2232915;5
9729;935459;4
2874;1427259;4
12232;1447534;4
10947;1119528;4
3522;115183;3
8915;591207;4
4266;1469252;5
12161;974750;5
4640;1048884;3
16388;853893;2
6972;885615;3
7234;2090376;5
13273;840623;3
14250;571625;3
1307;2630808;4
3106;769782;4
8977;1557148;4
5997;1553211;3
15105;178168;3
7397;1214543;3
6994;2465911;4
6206;1244923;3
708;901325;3
16262;687690;1
16765;439821;2
3491;2321454;5
13728;1914205;4
3122;2458491;1
14454;757364;2
4698;265024;3
8872;297989;4
175;2264457;4
6497;936395;4
1963;2305067;3
15465;313419;3
5589;1417705;2
11064;1861648;5
7057;643084;5
3713;278713;5
2467;2375964;4
3824;711471;5
14574;1959400;3
442;1048884;4
6029;152903;2
15070;437921;5
9818;1847259;5
9032;2136725;4
3715;2352491;2
17215;1517594;5
11337;2032736;4
9882;1779568;3
14382;930399;3
4472;2411420;3
8387;1142880;3
3860;2112946;4
15408;1089366;5
17589;657582;3
5317;79083;3
3200;1874376;4
14519;1407103;5
13462;1313242;1
1578;194512;3
2342;916071;3
5056;994269;4
6158;23421;4
3900;34854;5
3078;928512;5
12530;2163112;5
4356;1076941;4
5614;4488;1
1728;661551;5
14296;2450138;3
13887;31653;3
4157;2288591;3
3315;638471;3
8885;151153;1
3446;169533;5
5169;2152930;3
4492;985051;2
798;196692;4
5223;729150;3
17321;788966;4
4227;2602413;4
16113;649745;3
11028;927977;5
9051;14107;3
3253;122188;3
17506;641138;2
17088;2356557;3
13829;1711691;5
15597;742428;4
10695;1655236;4
4661;2163361;3
14725;718634;2
9415;518418;3
16605;2332058;4
10170;1245653;4
10947;637688;3
8339;2309263;5
4306;193471;5
17768;1029622;4
6833;550299;2
7193;314516;4
5363;1168789;5
14667;88283;4
1542;2241241;4
10655;2480144;4
15440;198559;3
11047;1085662;5
3824;2500976;5
5169;2011440;3
6797;1440804;4
1428;1188544;2
4545;2473258;4
6287;9360;4
6844;2546249;4
12160;1250849;4
12499;1785693;2
2314;1966153;5
17621;1195482;3
2391;705645;3
11544;1493912;3
14805;1660036;4
11612;448168;3
2422;1377107;2
3446;1981482;5
3466;2584646;5
17725;125835;2
9340;167119;5
16361;848443;3
13302;620812;5
14484;632719;3
13614;516919;2
2342;2133034;4
4123;1265459;4
4134;1480155;4
12974;2544886;3
17129;2245937;2
7779;2127420;5
17560;619431;3
16668;308185;4
12034;979635;5
12446;1828296;5
11283;74885;4
16872;527898;2
17768;2190418;4
7509;241023;1
16747;205837;3
4754;484407;4
15815;81560;3
7485;2393478;3
7230;1418232;5
16836;1949871;2
2329;2410362;3
2342;1933550;5
5055;576587;3
8311;1331144;1
6205;2173763;5
14961;1494765;5
